,0
0,"0    0.0
Name: 1952, dtype: float64"
1,"0    0.0
Name: 225, dtype: float64"
2,"0    0.0
Name: 36, dtype: float64"
3,"0    0.0
Name: 1528, dtype: float64"
4,1.0
5,"0    0.0
Name: 1362, dtype: float64"
6,"0    0.0
Name: 890, dtype: float64"
7,1.0
8,"0    0.0
Name: 2087, dtype: float64"
9,"0    0.0
Name: 671, dtype: float64"
10,"0    0.0
Name: 1267, dtype: float64"
11,1.0
12,"0    0.0
Name: 1796, dtype: float64"
13,"0    0.0
Name: 2007, dtype: float64"
14,"0    0.0
Name: 1853, dtype: float64"
15,1.0
16,1.0
17,"0    0.0
Name: 1901, dtype: float64"
18,"0    0.0
Name: 119, dtype: float64"
19,"0    0.0
Name: 1726, dtype: float64"
20,"0    0.0
Name: 61, dtype: float64"
21,"0    0.0
Name: 697, dtype: float64"
22,"0    0.0
Name: 2217, dtype: float64"
23,"0    0.0
Name: 591, dtype: float64"
24,1.0
25,1.0
26,"0    0.0
Name: 619, dtype: float64"
27,1.0
28,"0    1.0
Name: 1287, dtype: float64"
29,"0    0.0
Name: 1247, dtype: float64"
30,"0    0.0
Name: 1170, dtype: float64"
31,"0    0.0
Name: 1119, dtype: float64"
32,"0    0.0
Name: 1929, dtype: float64"
33,1.0
34,"0    0.0
Name: 439, dtype: float64"
35,1.0
36,"0    0.0
Name: 322, dtype: float64"
37,"0    0.0
Name: 302, dtype: float64"
38,1.0
39,"0    0.0
Name: 838, dtype: float64"
40,1.0
41,1.0
42,"0    0.0
Name: 939, dtype: float64"
43,"0    0.0
Name: 1063, dtype: float64"
44,"0    0.0
Name: 413, dtype: float64"
45,1.0
46,"0    0.0
Name: 90, dtype: float64"
47,1.0
48,1.0
49,"0    0.0
Name: 1200, dtype: float64"
50,1.0
51,"0    1.0
Name: 1436, dtype: float64"
52,1.0
53,"0    0.0
Name: 2166, dtype: float64"
54,1.0
55,"0    0.0
Name: 1315, dtype: float64"
56,"0    0.0
Name: 569, dtype: float64"
57,1.0
58,"0    0.0
Name: 1750, dtype: float64"
59,"0    0.0
Name: 1142, dtype: float64"
60,1.0
61,"0    0.0
Name: 647, dtype: float64"
62,"0    0.0
Name: 1772, dtype: float64"
63,1.0
64,"0    0.0
Name: 1879, dtype: float64"
65,1.0
66,1.0
67,1.0
68,"0    0.0
Name: 2193, dtype: float64"
69,"0    0.0
Name: 495, dtype: float64"
70,"0    0.0
Name: 2138, dtype: float64"
71,"0    0.0
Name: 917, dtype: float64"
72,1.0
73,"0    0.0
Name: 745, dtype: float64"
74,"0    0.0
Name: 1577, dtype: float64"
75,"0    0.0
Name: 1484, dtype: float64"
76,1.0
77,1.0
78,"0    0.0
Name: 860, dtype: float64"
79,"0    0.0
Name: 794, dtype: float64"
80,"0    0.0
Name: 343, dtype: float64"
81,"0    0.0
Name: 985, dtype: float64"
82,1.0
83,1.0
84,1.0
85,1.0
86,1.0
87,1.0
88,"0    0.0
Name: 251, dtype: float64"
89,1.0
90,1.0
91,"0    0.0
Name: 1600, dtype: float64"
92,"0    0.0
Name: 1035, dtype: float64"
93,1.0
94,1.0
95,1.0
96,"0    0.0
Name: 367, dtype: float64"
97,1.0
98,1.0
99,1.0
100,1.0
101,"0    0.0
Name: 1677, dtype: float64"
102,"0    0.0
Name: 1339, dtype: float64"
103,1.0
104,"0    0.0
Name: 2063, dtype: float64"
105,"0    0.0
Name: 1505, dtype: float64"
106,"0    0.0
Name: 815, dtype: float64"
107,1.0
108,"0    0.0
Name: 1461, dtype: float64"
109,"0    0.0
Name: 520, dtype: float64"
110,1.0
111,"0    0.0
Name: 1826, dtype: float64"
112,"0    0.0
Name: 387, dtype: float64"
113,"0    0.0
Name: 719, dtype: float64"
114,1.0
115,"0    0.0
Name: 774, dtype: float64"
116,"0    0.0
Name: 1409, dtype: float64"
117,"0    0.0
Name: 1626, dtype: float64"
118,1.0
119,"0    0.0
Name: 1091, dtype: float64"
120,1.0
121,1.0
122,"0    0.0
Name: 1655, dtype: float64"
123,1.0
124,"0    0.0
Name: 2111, dtype: float64"
125,"0    0.0
Name: 1221, dtype: float64"
126,"0    0.0
Name: 10, dtype: float64"
127,"0    0.0
Name: 1980, dtype: float64"
128,1.0
129,1.0
130,1.0
131,1.0
132,1.0
133,1.0
134,1.0
135,"0    0.0
Name: 280, dtype: float64"
136,"0    0.0
Name: 175, dtype: float64"
137,1.0
138,"0    0.0
Name: 1006, dtype: float64"
139,"0    0.0
Name: 541, dtype: float64"
140,1.0
141,"0    0.0
Name: 146, dtype: float64"
142,1.0
143,1.0
144,"0    0.0
Name: 2035, dtype: float64"
145,"0    0.0
Name: 1700, dtype: float64"
146,"0    0.0
Name: 1383, dtype: float64"
147,1.0
148,"0    0.0
Name: 962, dtype: float64"
149,"0    0.0
Name: 1557, dtype: float64"
150,1.0
151,"0    0.0
Name: 468, dtype: float64"
152,1.0
153,1.0
154,1.0
155,"0    0.0
Name: 203, dtype: float64"
156,1.0
